[2026-01-26 14:44:25][INFO] 日志文件创建于: /data/sda/zjc/comsol_pinn/logs/M03/exp05/train_20260126_144425_gpu5_pid3380317.log
[2026-01-26 14:44:25][INFO] 进程 PID: 3380317
[2026-01-26 14:44:25][INFO] ========== FCNN-Fourier 训练开始 ==========
[2026-01-26 14:44:25][INFO] 使用设备: cuda
[2026-01-26 14:44:25][INFO] 训练参数: {'epochs': 150, 'lr': 0.005, 'batch_cases': 10, 'points_per_case': 100000, 'num_workers': 8, 'device': 'cuda', 'log_dir': 'logs/M03/exp05', 'ckpt_dir': 'checkpoints/M03/exp05'}
[2026-01-26 14:44:25][INFO] 数据集大小: 141 cases
[2026-01-26 14:44:25][INFO] 每 case 采样点数: 100000
[2026-01-26 14:44:25][INFO] 模型结构:
SimplePINN(
  (net): Sequential(
    (0): Linear(in_features=7, out_features=128, bias=True)
    (1): SiLU()
    (2): Linear(in_features=128, out_features=128, bias=True)
    (3): SiLU()
    (4): Linear(in_features=128, out_features=1, bias=True)
  )
)
[2026-01-26 14:44:25][INFO] 优化器: AdamW, 初始 lr=0.005, 调度策略: ReduceLROnPlateau(factor=0.5, patience=10)
[2026-01-26 19:44:30][INFO] [Epoch 111] MSE Loss = 111.771009 | LR = 5.00e-03
[2026-01-26 19:48:51][INFO] [Epoch 112] MSE Loss = 103.830668 | LR = 5.00e-03
[2026-01-26 19:53:16][INFO] [Epoch 113] MSE Loss = 98.284982 | LR = 5.00e-03
[2026-01-26 19:57:39][INFO] [Epoch 114] MSE Loss = 88.141030 | LR = 5.00e-03
[2026-01-26 20:02:07][INFO] [Epoch 115] MSE Loss = 85.298010 | LR = 5.00e-03
[2026-01-26 20:06:34][INFO] [Epoch 116] MSE Loss = 78.258933 | LR = 5.00e-03
[2026-01-26 20:11:00][INFO] [Epoch 117] MSE Loss = 85.570004 | LR = 5.00e-03
[2026-01-26 20:15:27][INFO] [Epoch 118] MSE Loss = 86.311843 | LR = 5.00e-03
[2026-01-26 20:19:53][INFO] [Epoch 119] MSE Loss = 83.206424 | LR = 5.00e-03
[2026-01-26 20:24:10][INFO] [Epoch 120] MSE Loss = 89.378868 | LR = 5.00e-03
[2026-01-26 20:28:34][INFO] [Epoch 121] MSE Loss = 92.189145 | LR = 5.00e-03
[2026-01-26 20:32:59][INFO] [Epoch 122] MSE Loss = 95.254736 | LR = 5.00e-03
[2026-01-26 20:37:27][INFO] [Epoch 123] MSE Loss = 85.642529 | LR = 5.00e-03
[2026-01-26 20:41:52][INFO] [Epoch 124] MSE Loss = 78.044674 | LR = 5.00e-03
[2026-01-26 20:46:17][INFO] [Epoch 125] MSE Loss = 79.229194 | LR = 5.00e-03
[2026-01-26 20:50:45][INFO] [Epoch 126] MSE Loss = 81.991227 | LR = 5.00e-03
[2026-01-26 20:55:08][INFO] [Epoch 127] MSE Loss = 78.576565 | LR = 5.00e-03
[2026-01-26 20:59:36][INFO] [Epoch 128] MSE Loss = 78.918896 | LR = 5.00e-03
[2026-01-26 21:03:55][INFO] [Epoch 129] MSE Loss = 72.878033 | LR = 5.00e-03
[2026-01-26 21:08:19][INFO] [Epoch 130] MSE Loss = 74.869247 | LR = 5.00e-03
[2026-01-26 21:12:44][INFO] [Epoch 131] MSE Loss = 81.484611 | LR = 5.00e-03
[2026-01-26 21:17:08][INFO] [Epoch 132] MSE Loss = 76.549022 | LR = 5.00e-03
[2026-01-26 21:21:30][INFO] [Epoch 133] MSE Loss = 76.850984 | LR = 5.00e-03
[2026-01-26 21:25:53][INFO] [Epoch 134] MSE Loss = 71.190314 | LR = 5.00e-03
[2026-01-26 21:30:15][INFO] [Epoch 135] MSE Loss = 74.090542 | LR = 5.00e-03
[2026-01-26 21:34:42][INFO] [Epoch 136] MSE Loss = 71.699387 | LR = 5.00e-03
[2026-01-26 21:39:07][INFO] [Epoch 137] MSE Loss = 76.487988 | LR = 5.00e-03
[2026-01-26 21:43:36][INFO] [Epoch 138] MSE Loss = 69.949892 | LR = 5.00e-03
[2026-01-26 21:48:03][INFO] [Epoch 139] MSE Loss = 76.640718 | LR = 5.00e-03
[2026-01-26 21:52:23][INFO] [Epoch 140] MSE Loss = 89.676313 | LR = 5.00e-03
[2026-01-26 21:56:48][INFO] [Epoch 141] MSE Loss = 80.563663 | LR = 5.00e-03
[2026-01-26 22:01:10][INFO] [Epoch 142] MSE Loss = 70.346297 | LR = 5.00e-03
[2026-01-26 22:05:35][INFO] [Epoch 143] MSE Loss = 69.968699 | LR = 5.00e-03
[2026-01-26 22:09:59][INFO] [Epoch 144] MSE Loss = 71.894370 | LR = 5.00e-03
[2026-01-26 22:14:21][INFO] [Epoch 145] MSE Loss = 70.703893 | LR = 5.00e-03
[2026-01-26 22:18:50][INFO] [Epoch 146] MSE Loss = 79.640070 | LR = 5.00e-03
[2026-01-26 22:23:07][INFO] [Epoch 147] MSE Loss = 67.326435 | LR = 5.00e-03
[2026-01-26 22:27:35][INFO] [Epoch 148] MSE Loss = 70.042748 | LR = 5.00e-03
[2026-01-26 22:32:00][INFO] [Epoch 149] MSE Loss = 78.831819 | LR = 5.00e-03
[2026-01-26 22:36:01][INFO] [Epoch 150] MSE Loss = 69.762688 | LR = 5.00e-03
[2026-01-26 22:36:01][INFO] 模型已保存至: /data/sda/zjc/comsol_pinn/checkpoints/M03/exp05/M02_fcnn_anneal.pt
[2026-01-26 22:36:01][INFO] ========== 训练结束 ==========
